date,basket,eur_usd,jpy_usd,gbp_usd,cad_usd,sek_usd,chf_usd
2022-07-11,0.917400339384,1.009800000000,0.007276788931,1.194464158978,0.768493150685,0.094424132482,1.019176423092
2022-07-12,0.914233784505,1.004200000000,0.007313378487,1.183877014489,0.766916144799,0.094477373224,1.016088232318
2022-07-13,0.916675736730,1.006700000000,0.007293870454,1.193182491614,0.770060429894,0.094953782305,1.024214060433
2022-07-14,0.908980796700,1.000500000000,0.007195771001,1.183183538316,0.760142835435,0.094369877098,1.016664973072
2022-07-15,0.912970715372,1.005900000000,0.007211269625,1.183578858192,0.765117517304,0.094947282973,1.021321961620
2022-07-18,0.919139373006,1.013100000000,0.007228167808,1.195990933560,0.770359668466,0.096242815751,1.022197558269
2022-07-19,0.927054759402,1.024500000000,0.007265442167,1.201012860040,0.772391435464,0.097604893106,1.032970356927
2022-07-20,0.924304961056,1.019900000000,0.007237439682,1.197374909014,0.776652452026,0.097499187427,1.030618431690
2022-07-21,0.922965084643,1.019900000000,0.007209811961,1.192238003390,0.773941417514,0.097822750815,1.027710600564
2022-07-22,0.925584563087,1.019000000000,0.007304135904,1.196838186068,0.777565814575,0.097672724484,1.036411716843
2022-07-25,0.929356729107,1.023600000000,0.007319794050,1.206890453114,0.777339003645,0.098448635703,1.037187151687
2022-07-26,0.922289748929,1.012400000000,0.007317672570,1.197284703990,0.776678174147,0.096931399301,1.036763952893
2022-07-27,0.924613297204,1.015200000000,0.007309381525,1.206589174927,0.777990650625,0.097106509159,1.039312039312
2022-07-28,0.924988255935,1.012200000000,0.007374326096,1.210968343981,0.779454797474,0.096870513925,1.038686505900
2022-07-29,0.931762550590,1.019800000000,0.007475443483,1.214192165734,0.778473282443,0.098175691937,1.046592775041
2022-08-01,0.936900693257,1.023300000000,0.007558723593,1.222580645161,0.782578770266,0.098709341359,1.053102809509
2022-08-02,0.937148707059,1.022400000000,0.007635548917,1.222016374828,0.777490494297,0.098312418866,1.049261083744
2022-08-03,0.932150300221,1.019400000000,0.007485680717,1.218955147138,0.779059992358,0.098101296277,1.043077867594
2022-08-04,0.930824870116,1.018100000000,0.007496502467,1.208699884840,0.778959449120,0.098139579719,1.042601126472
2022-08-05,0.934223660071,1.023300000000,0.007512112759,1.214339962975,0.776109215017,0.098799880278,1.046747135843
2022-08-08,0.930013493895,1.019900000000,0.007410986775,1.211786372007,0.776534186082,0.098398456343,1.044658404179
2022-08-09,0.931722257057,1.023400000000,0.007401996239,1.210837671557,0.777482336853,0.098522262335,1.048243367817
2022-08-10,0.933231625921,1.025200000000,0.007420382166,1.211705748865,0.776255016279,0.098792556831,1.055492638732
2022-08-11,0.943063818922,1.033800000000,0.007569744453,1.222347029264,0.783063172247,0.099787644788,1.064456342669
2022-08-12,0.937135316525,1.028500000000,0.007481632356,1.214070707667,0.782248250685,0.098406927235,1.061513056043
2022-08-15,0.931406329019,1.019500000000,0.007517882162,1.208296296296,0.774284195337,0.097113735950,1.058560897103
2022-08-16,0.925723357559,1.013100000000,0.007443244435,1.202949488233,0.774778219639,0.096151473449,1.052571428571
2022-08-17,0.926720600735,1.016400000000,0.007399534071,1.207011210336,0.774872303118,0.096234507702,1.049349576709
2022-08-18,0.927885191378,1.017800000000,0.007419989794,1.206052778140,0.775880469584,0.096106814727,1.051120520500
2022-08-19,0.915884641242,1.005400000000,0.007302970872,1.183686924580,0.769713673251,0.094764126490,1.045549084859
2022-08-22,0.912577866822,1.000100000000,0.007295739714,1.181341397151,0.769959196243,0.093906103286,1.043945720251
2022-08-23,0.907581868060,0.992700000000,0.007281062051,1.176979713788,0.767868193069,0.093595315991,1.033847115184
2022-08-24,0.909280892977,0.993400000000,0.007318402829,1.178648125957,0.769600247908,0.093840921972,1.037385129490
2022-08-25,0.912378063304,0.997000000000,0.007327111046,1.182779115704,0.774008229175,0.094479981047,1.036813643927
2022-08-26,0.913694254904,1.000700000000,0.007303313385,1.183000354652,0.773099505562,0.094670917571,1.037855216760
2022-08-29,0.908222419771,0.998600000000,0.007210628926,1.169047061578,0.766620604944,0.093959352653,1.032678386763
2022-08-30,0.911623810825,1.003400000000,0.007233797131,1.171580360792,0.769065685598,0.094215962441,1.030079047326
2022-08-31,0.907325711282,1.000000000000,0.007208765859,1.162317661417,0.762718328121,0.093643480541,1.020824826460
2022-09-01,0.905834510823,1.000400000000,0.007179560787,1.156892902987,0.759662844559,0.093134106037,1.020608039176
2022-09-02,0.903858593098,0.999300000000,0.007119549729,1.155554013738,0.761023532100,0.092959869021,1.015651997154
2022-09-05,0.899335540499,0.992000000000,0.007112640711,1.148706547164,0.760561220578,0.092459688694,1.017749050990
2022-09-06,0.899503676682,0.992800000000,0.007045631964,1.157878777276,0.761992478318,0.092937046571,1.018778860954
2022-09-07,0.892217847571,0.988500000000,0.006902932961,1.142642469079,0.758226585871,0.092479979043,1.013846153846
2022-09-08,0.902032706082,1.000900000000,0.006967629655,1.155026772526,0.762067915334,0.093476535139,1.027723585584
2022-09-09,0.906625767458,1.004900000000,0.007012561061,1.156919180290,0.768859984698,0.094230282344,1.040592316454
2022-09-12,0.914195173544,1.015500000000,0.007028168039,1.170227477010,0.769668030923,0.095470442238,1.050481017896
2022-09-13,0.916008001742,1.017500000000,0.007041522491,1.172329565748,0.770833333333,0.095892863875,1.052332195677
2022-09-14,0.901284155959,0.999000000000,0.006982107912,1.154939998613,0.758139181908,0.093583138173,1.039325842697
2022-09-15,0.900697831606,0.999200000000,0.006966464477,1.149377688821,0.758578803523,0.093470533209,1.043877977434
2022-09-16,0.897044765811,0.995400000000,0.006983792886,1.138901601831,0.752608498412,0.092560046866,1.039148136549
2022-09-19,0.898041965762,0.999000000000,0.006965555711,1.138007632283,0.751466827140,0.092505995759,1.034375647132
2022-09-20,0.898327190656,0.998600000000,0.006966652714,1.142628296813,0.752637925837,0.092174490945,1.035462463708
2022-09-21,0.891951874981,0.990600000000,0.006943782420,1.134253163108,0.746946161967,0.090702657168,1.037386113729
2022-09-22,0.893388049623,0.988400000000,0.007101595057,1.132758778766,0.744389215243,0.090909090909,1.020652622883
2022-09-23,0.881179132304,0.975400000000,0.006995625045,1.105883153252,0.740229187220,0.089217766720,1.019759539990
2022-09-26,0.870423941420,0.964600000000,0.006936075358,1.078922643282,0.731034482759,0.088272706474,1.009523809524
2022-09-27,0.870542615844,0.964400000000,0.006924181505,1.080257630916,0.730827523492,0.088857766762,1.014837419762
2022-09-28,0.863572894921,0.956500000000,0.006911626563,1.059622457571,0.726989435282,0.087596388080,1.013563632510
2022-09-29,0.873551018203,0.970600000000,0.006910152357,1.084651058837,0.730103806228,0.088574557401,1.017613755504
2022-09-30,0.877431738103,0.974800000000,0.006912984895,1.103963759909,0.727408402358,0.089436936317,1.019558623575
2022-10-03,0.879465671154,0.976400000000,0.006900841049,1.121396577466,0.728004771846,0.089789687612,1.010975357217
2022-10-04,0.888029621551,0.989100000000,0.006902302861,1.133340208312,0.732503888025,0.091442782390,1.012695812430
2022-10-05,0.890262807160,0.991500000000,0.006924849839,1.135218685597,0.734825465056,0.091487045102,1.016297662977
2022-10-06,0.885709288613,0.986000000000,0.006910569106,1.125789251339,0.731725417440,0.090685012140,1.015552580080
2022-10-07,0.881399460452,0.979700000000,0.006903184893,1.121156288981,0.729106199300,0.090249182442,1.010000000000
2022-10-10,0.873404933227,0.969700000000,0.006869509776,1.105323150576,0.728440504808,0.088555460174,1.001756198347
2022-10-11,0.874624993518,0.972300000000,0.006869436202,1.108627983079,0.725488733025,0.088378857429,1.004961240310
2022-10-12,0.872144045610,0.970600000000,0.006818884361,1.104963570128,0.724598730870,0.088076225045,1.004346026490
2022-10-13,0.875529012155,0.973900000000,0.006813348258,1.125726769387,0.724466264971,0.088457555996,1.001439588689
2022-10-14,0.872540482213,0.971700000000,0.006765299728,1.119173490895,0.723744972442,0.088308265552,0.995900379215
2022-10-17,0.873664324239,0.973900000000,0.006716551724,1.129159420290,0.723981564080,0.088622569226,0.997643925425
2022-10-18,0.879747866269,0.983500000000,0.006706443914,1.131396097920,0.728788440163,0.090179717587,1.004391339869
2022-10-19,0.874808047646,0.977800000000,0.006681700150,1.123998482637,0.725424734773,0.089339229588,0.996738022426
2022-10-20,0.876754036151,0.981100000000,0.006674603715,1.124366820234,0.728846296709,0.089337097068,0.997458316389
2022-10-21,0.868008091821,0.973000000000,0.006592587574,1.109109976290,0.722614184924,0.087762023307,0.987316083206
2022-10-24,0.880127424645,0.985100000000,0.006712319433,1.131388537958,0.729595615464,0.088911954511,0.999492694805
2022-10-25,0.880865373468,0.986100000000,0.006715472623,1.131588308872,0.728447957450,0.089867672791,0.997269417476
2022-10-26,0.895265091552,1.002300000000,0.006803556883,1.157350207268,0.738723466981,0.091509175568,1.010688716346
2022-10-27,0.895485731098,1.003700000000,0.006810748456,1.157069571733,0.734128145114,0.091592674046,1.008845110061
2022-10-28,0.890132051792,0.995100000000,0.006779072144,1.155480724570,0.734824988923,0.090957286363,1.003125000000
2022-10-31,0.886270238464,0.991400000000,0.006725915875,1.151251233815,0.731498561204,0.090945784790,0.998891687657
2022-11-01,0.891115354815,0.994700000000,0.006796720191,1.155848381324,0.738510654095,0.091475078168,1.006985219680
2022-11-02,0.888103424679,0.990800000000,0.006797941681,1.150754936121,0.735560504826,0.090844908999,1.004766250887
2022-11-03,0.874028458447,0.975300000000,0.006745746300,1.118104278443,0.725022301517,0.089215148189,0.986247345535
2022-11-04,0.884815035011,0.987200000000,0.006799366348,1.128512311667,0.739420268145,0.090954320146,1.000912501267
2022-11-07,0.894319466647,0.999300000000,0.006836092489,1.146841108625,0.742201426025,0.092254431315,1.012051853352
2022-11-08,0.893938712984,0.999600000000,0.006834871795,1.143995055964,0.741048261546,0.092236996300,1.008576329331
2022-11-09,0.896740140823,1.003900000000,0.006837624302,1.143732768246,0.743574550033,0.092568003688,1.016093117409
2022-11-10,0.891307142700,0.995400000000,0.006842647969,1.140232307728,0.739140120294,0.091536926515,1.012202562538
2022-11-11,0.923248703850,1.030800000000,0.007163805685,1.177545751559,0.752518615856,0.096119954122,1.047135310849
2022-11-14,0.923307538962,1.031900000000,0.007123429518,1.179139099334,0.752881949511,0.095800878260,1.058250435853
2022-11-15,0.930000784668,1.040400000000,0.007183098592,1.189640386484,0.753039953677,0.096261137480,1.062717058223
2022-11-16,0.930063782123,1.041200000000,0.007166356941,1.190174090966,0.754438084197,0.095739007301,1.062991322103
2022-11-17,0.921706451307,1.031900000000,0.007126381215,1.179651328951,0.746671490593,0.093919232555,1.051028722754
2022-11-18,0.925751930450,1.036600000000,0.007143054024,1.190632071029,0.748934325555,0.094403715678,1.049084100800
2022-11-21,0.915788873401,1.024600000000,0.007050161701,1.180509948959,0.744081336238,0.093253119511,1.043699704594
2022-11-22,0.919139805781,1.027400000000,0.007075757576,1.189698696125,0.746385760988,0.093695566925,1.049331018282
2022-11-23,0.922730220693,1.032500000000,0.007084048027,1.195452071924,0.745164549654,0.094783031772,1.054109239408
2022-11-24,0.932888712497,1.041300000000,0.007236275191,1.211757997510,0.749460198647,0.095907822387,1.060602974129
2022-11-25,0.929058664071,1.037500000000,0.007173973171,1.208010711999,0.748341027121,0.095902313672,1.054798698658
2022-11-28,0.934034653565,1.046300000000,0.007220841960,1.208114911207,0.744062011094,0.096014609123,1.059866288493
2022-11-29,0.927882753210,1.036600000000,0.007230747768,1.202301143613,0.740164227062,0.095092193377,1.051105252484
2022-11-30,0.927267674478,1.037600000000,0.007191571943,1.199704005180,0.740032807931,0.094892313320,1.052973411812
2022-12-01,0.936981973962,1.045400000000,0.007337170129,1.219623169807,0.743580624511,0.095922337224,1.059383867045
2022-12-02,0.945053030870,1.053800000000,0.007456835551,1.227418321589,0.744209039548,0.096661163089,1.071588366890
2022-12-05,0.946800026735,1.058700000000,0.007399874187,1.229830981007,0.745668404001,0.097189964289,1.070150611544
2022-12-06,0.939311920406,1.051600000000,0.007336914812,1.220378321922,0.734049979059,0.096574524750,1.065235008104
2022-12-07,0.938415440857,1.052900000000,0.007289531986,1.218521433201,0.731841245569,0.096428244345,1.064287880319
2022-12-08,0.939023824828,1.051900000000,0.007317565217,1.219481091609,0.735234500594,0.096451494590,1.063707149358
2022-12-09,0.943064819369,1.055900000000,0.007368457781,1.228504944735,0.734283727399,0.096704766092,1.071327110390
2022-12-12,0.941306733435,1.056200000000,0.007291177689,1.228053856708,0.732048794012,0.096832454733,1.071740233384
2022-12-13,0.940670497867,1.054500000000,0.007279944770,1.229694587944,0.735304372080,0.096774193548,1.068497314824
2022-12-14,0.950242460743,1.064900000000,0.007411609131,1.236559139785,0.737414306488,0.098022791288,1.079472883933
2022-12-15,0.946015870660,1.062100000000,0.007321293169,1.232220340163,0.735373537354,0.097458249220,1.076962076658
2022-12-16,0.943193163274,1.061900000000,0.007296777297,1.217314548393,0.732041913691,0.096402276833,1.074906367041
2022-12-19,0.942643476543,1.059800000000,0.007326650536,1.216510939186,0.732310668878,0.096290306461,1.072237960340
2022-12-20,0.946787972219,1.059900000000,0.007539479300,1.210899120302,0.733444052315,0.095818831081,1.075603815709
2022-12-21,0.950179386739,1.063600000000,0.007581438449,1.213448791229,0.734784110535,0.096146371008,1.081333875559
2022-12-22,0.948975905139,1.063300000000,0.007572283151,1.204968099453,0.734120408727,0.096226244344,1.079273244011
2022-12-23,0.947842535423,1.062200000000,0.007540820673,1.206634102011,0.735952331463,0.095654914674,1.076517685213
2022-12-27,0.946901490412,1.062400000000,0.007498588368,1.202721519704,0.738598442714,0.095466594779,1.074759736975
2022-12-28,0.948362515639,1.064000000000,0.007481892975,1.208294533149,0.740895480816,0.095823051568,1.078779276082
2022-12-29,0.947700351928,1.064900000000,0.007486642295,1.202610983749,0.735682210708,0.095438250583,1.082215447154
2022-12-30,0.951157034376,1.066600000000,0.007582823831,1.202575175042,0.738642659280,0.095901742524,1.083172539860
2023-01-02,0.953304836602,1.068300000000,0.007651482596,1.205348076272,0.736453881153,0.095671798178,1.082041932543
2023-01-03,0.944296049438,1.054500000000,0.007645182339,1.197642195166,0.731580407937,0.094633402136,1.067415730337
2023-01-04,0.948506080616,1.059900000000,0.007639469511,1.203392524638,0.737937756736,0.094928035969,1.076805851874
2023-01-05,0.946108483793,1.060100000000,0.007521106775,1.200525463461,0.740500139704,0.094780416279,1.077446895010
2023-01-06,0.936087494871,1.050000000000,0.007430997877,1.186775925403,0.732677412602,0.093267010126,1.064476885645
2023-01-09,0.954431739435,1.069600000000,0.007567032190,1.214791931674,0.748024337366,0.095534119328,1.084237202230
2023-01-10,0.955171426596,1.072300000000,0.007555665163,1.213970338503,0.745584758726,0.095772710628,1.082256762212
2023-01-11,0.955354668277,1.074700000000,0.007535937171,1.211981099094,0.744819460808,0.095289183654,1.078258252232
2023-01-12,0.959526396075,1.077200000000,0.007660906052,1.214567594994,0.746035043978,0.095555752683,1.071201272872
2023-01-13,0.964735973533,1.081400000000,0.007778736872,1.217792792793,0.746101835242,0.096100526091,1.075912844493
2023-01-16,0.964790947670,1.081200000000,0.007782896631,1.218143716623,0.746375811128,0.095914836993,1.078396169958
2023-01-17,0.966717656287,1.084300000000,0.007772759857,1.223883966364,0.745377053688,0.096083296411,1.084516903381
